Date, Open, High, Low, Close, Volume
2012-01-05, 12.85, 13.00, 12.50, 12.85, 6800
2012-01-04, 12.85, 13.00, 12.50, 12.85, 6400
2012-01-03, 13.15, 13.25, 13.00, 13.15, 500
2011-12-30, 13.25, 13.30, 13.20, 13.25, 3000
2011-12-29, 13.00, 13.30, 12.90, 13.00, 6000
2011-12-28, 12.75, 12.80, 12.50, 12.75, 9500
2011-12-27, 12.80, 13.00, 12.50, 12.80, 2000
2011-12-23, 12.95, 13.20, 12.50, 12.95, 42800
2011-12-22, 12.70, 13.00, 12.50, 12.70, 12200
2011-12-21, 12.50, 12.75, 12.50, 12.50, 3000
2011-12-20, 12.50, 13.00, 12.50, 12.50, 13100
2011-12-19, 12.50, 13.00, 12.50, 12.50, 18800
2011-12-16, 12.45, 13.00, 12.40, 12.45, 191600
2011-12-15, 12.40, 12.70, 12.00, 12.40, 836100
2011-12-14, 12.50, 12.50, 12.00, 12.50, 1432500
2011-12-13, 12.60, 12.70, 12.40, 12.60, 53400
2011-12-09, 12.80, 13.00, 12.20, 12.80, 18800
2011-12-08, 12.90, 13.00, 12.55, 12.90, 2300
2011-12-07, 12.90, 13.00, 12.55, 12.90, 4200
2011-12-06, 12.70, 13.00, 12.20, 12.70, 15700
2011-12-05, 12.45, 12.60, 12.25, 12.45, 111200
2011-12-02, 12.85, 13.00, 12.50, 12.85, 16000
2011-12-01, 12.55, 12.90, 12.40, 12.55, 33900
2011-11-30, 12.90, 13.25, 12.25, 12.90, 2300
2011-11-29, 13.25, 13.30, 13.00, 13.25, 9600
2011-11-28, 13.25, 13.45, 13.20, 13.25, 64500
2011-11-25, 13.40, 13.50, 13.20, 13.40, 10700
2011-11-24, 13.50, 13.50, 13.45, 13.50, 13700
2011-11-23, 13.45, 13.50, 13.35, 13.45, 34000
2011-11-22, 13.20, 13.70, 13.00, 13.20, 10500
2011-11-21, 13.85, 14.00, 13.50, 13.85, 85000
2011-11-18, 13.85, 14.00, 13.80, 13.85, 17700
2011-11-17, 13.85, 14.00, 13.70, 13.85, 9100
2011-11-16, 13.90, 14.00, 13.55, 13.90, 36200
2011-11-15, 13.70, 14.00, 13.50, 13.70, 20300
2011-11-14, 13.50, 13.90, 13.50, 13.50, 114000
2011-11-11, 13.75, 14.00, 13.60, 13.75, 6800
2011-11-10, 13.90, 14.00, 13.70, 13.90, 171600
2011-11-09, 13.45, 13.95, 13.30, 13.45, 15700
2011-11-08, 13.45, 13.90, 13.25, 13.45, 39000
2011-11-07, 13.70, 14.00, 13.25, 13.70, 6600
2011-11-04, 13.60, 13.95, 13.25, 13.60, 13500
2011-11-03, 13.95, 14.05, 13.00, 13.95, 29300
2011-11-02, 14.05, 14.80, 14.00, 14.05, 79300
2011-11-01, 13.95, 14.00, 13.00, 13.95, 575500
2011-10-31, 13.75, 14.00, 13.60, 13.75, 26600
2011-10-28, 13.85, 13.95, 13.25, 13.85, 26400
2011-10-27, 13.60, 13.70, 13.60, 13.60, 21900
2011-10-26, 13.25, 13.70, 13.00, 13.25, 23200
2011-10-25, 13.70, 14.00, 13.20, 13.70, 87900
2011-10-24, 14.05, 14.40, 13.30, 14.05, 228200
2011-10-21, 13.20, 13.50, 12.80, 13.20, 31400
2011-10-19, 12.85, 13.00, 12.60, 12.85, 54000
2011-10-18, 12.90, 13.00, 12.50, 12.90, 45800
2011-10-17, 12.60, 12.70, 12.55, 12.60, 4400
2011-10-14, 12.55, 12.70, 12.50, 12.55, 24600
2011-10-13, 12.90, 13.00, 12.55, 12.90, 20000
2011-10-12, 12.55, 12.95, 12.55, 12.55, 16500
2011-10-11, 12.50, 12.50, 12.50, 12.50, 5000
2011-10-10, 12.60, 12.95, 12.15, 12.60, 11900
2011-10-07, 12.35, 12.50, 12.00, 12.35, 52200
2011-10-06, 12.50, 12.60, 12.25, 12.50, 44300
2011-10-05, 12.45, 12.50, 12.00, 12.45, 20600
2011-10-04, 12.25, 12.50, 12.00, 12.25, 16200
2011-10-03, 12.40, 13.00, 12.40, 12.40, 13500
2011-09-30, 12.05, 13.00, 12.00, 12.05, 60600
2011-09-29, 12.95, 13.15, 12.00, 12.95, 36900
2011-09-28, 12.40, 13.00, 12.25, 12.40, 25100
2011-09-27, 12.65, 13.00, 12.55, 12.65, 24500
2011-09-26, 13.00, 13.20, 12.60, 13.00, 15900
2011-09-23, 13.15, 13.25, 13.00, 13.15, 242100
2011-09-22, 13.25, 13.45, 13.00, 13.25, 160100
2011-09-21, 13.30, 15.05, 13.25, 13.30, 298200
2011-09-20, 13.75, 13.95, 13.50, 13.75, 81600
2011-09-19, 13.40, 14.00, 12.55, 13.40, 93300
2011-09-16, 13.25, 13.25, 12.55, 13.25, 61000
2011-09-15, 12.05, 12.25, 12.00, 12.05, 265800
2011-09-14, 11.45, 12.00, 11.00, 11.45, 25100
2011-09-13, 10.95, 11.00, 10.70, 10.95, 7600
2011-09-12, 10.45, 11.00, 10.30, 10.45, 9200
2011-09-09, 10.70, 11.00, 10.50, 10.70, 5600
2011-09-08, 10.80, 11.00, 10.45, 10.80, 7100
2011-09-07, 10.30, 10.40, 10.30, 10.30, 20200
2011-09-06, 10.30, 10.50, 10.30, 10.30, 58600
2011-09-05, 10.30, 10.60, 10.30, 10.30, 13200
2011-09-02, 10.90, 11.00, 10.70, 10.90, 2500
2011-09-01, 10.75, 11.50, 10.50, 10.75, 7400
2011-08-30, 10.90, 11.30, 10.50, 10.90, 22300
2011-08-29, 10.45, 11.50, 10.30, 10.45, 40400
2011-08-26, 11.35, 11.50, 11.20, 11.35, 63800
2011-08-25, 10.70, 11.00, 10.35, 10.70, 23000
2011-08-24, 11.05, 11.50, 10.85, 11.05, 3300
2011-08-23, 10.80, 11.85, 10.80, 10.80, 7500
2011-08-22, 10.95, 11.10, 10.80, 10.95, 43500
2011-08-19, 10.80, 10.80, 10.80, 10.80, 38800
2011-08-18, 10.40, 10.40, 10.40, 10.40, 47000
2011-08-17, 10.30, 10.30, 10.30, 10.30, 24700
2011-08-16, 10.05, 10.05, 10.05, 10.05, 13400
2011-08-15, 9.95, 9.95, 9.95, 9.95, 100800
2011-08-12, 9.95, 9.95, 9.95, 9.95, 145100
2011-08-11, 9.75, 9.75, 9.75, 9.75, 1500
2011-08-10, 9.65, 9.65, 9.65, 9.65, 16800
2011-08-09, 10.00, 10.00, 10.00, 10.00, 23700
2011-08-08, 10.30, 10.30, 10.30, 10.30, 2800
2011-08-05, 10.10, 10.10, 10.10, 10.10, 12000
2011-08-04, 10.35, 10.35, 10.35, 10.35, 20200
2011-08-03, 10.30, 10.30, 10.30, 10.30, 2400
2011-08-02, 10.50, 10.50, 10.50, 10.50, 81000
2011-08-01, 10.45, 10.45, 10.45, 10.45, 10700
2011-07-29, 10.40, 10.40, 10.40, 10.40, 44100
2011-07-28, 10.30, 10.30, 10.30, 10.30, 7400
2011-07-27, 10.30, 10.30, 10.30, 10.30, 2500
2011-07-26, 10.30, 10.30, 10.30, 10.30, 27200
2011-07-25, 10.50, 10.50, 10.50, 10.50, 13000
2011-07-22, 10.30, 10.30, 10.30, 10.30, 37300
2011-07-21, 10.30, 10.30, 10.30, 10.30, 10300
2011-07-20, 10.20, 10.20, 10.20, 10.20, 7000
2011-07-19, 10.15, 10.15, 10.15, 10.15, 14700
2011-07-18, 10.05, 10.05, 10.05, 10.05, 4600
2011-07-15, 10.30, 10.30, 10.30, 10.30, 34400
2011-07-14, 10.70, 10.70, 10.70, 10.70, 11300
2011-07-13, 10.95, 10.95, 10.95, 10.95, 31400
2011-07-12, 11.10, 11.10, 11.10, 11.10, 20600
2011-07-11, 11.15, 11.15, 11.15, 11.15, 24500
2011-07-08, 11.25, 11.25, 11.25, 11.25, 1700
2011-07-07, 11.35, 11.35, 11.35, 11.35, 15500
2011-07-06, 11.30, 11.30, 11.30, 11.30, 16300
2011-07-05, 11.35, 11.35, 11.35, 11.35, 23000
2011-07-04, 11.10, 11.10, 11.10, 11.10, 91500
2011-07-01, 11.30, 11.30, 11.30, 11.30, 6200
2011-06-30, 11.30, 11.30, 11.30, 11.30, 16500
2011-06-29, 11.35, 11.35, 11.35, 11.35, 23800
2011-06-28, 11.40, 11.40, 11.40, 11.40, 132700
2011-06-27, 11.35, 11.35, 11.35, 11.35, 14800
2011-06-24, 11.35, 11.35, 11.35, 11.35, 5800
2011-06-23, 11.45, 11.45, 11.45, 11.45, 39600
2011-06-22, 11.20, 11.20, 11.20, 11.20, 18400
2011-06-21, 11.30, 11.30, 11.30, 11.30, 12100
2011-06-20, 11.35, 11.35, 11.35, 11.35, 4000
2011-06-17, 11.00, 11.00, 11.00, 11.00, 13300
2011-06-16, 11.00, 11.00, 11.00, 11.00, 42000
2011-06-15, 11.00, 11.00, 11.00, 11.00, 52900
2011-06-14, 11.00, 11.00, 11.00, 11.00, 28700
2011-06-13, 12.10, 12.10, 12.10, 12.10, 182900
2011-06-10, 12.00, 12.00, 12.00, 12.00, 224900
2011-06-09, 12.25, 12.25, 12.25, 12.25, 393400
2011-06-08, 12.30, 12.30, 12.30, 12.30, 219200
2011-06-07, 12.30, 12.30, 12.30, 12.30, 30600
2011-06-06, 11.95, 11.95, 11.95, 11.95, 127900
2011-06-03, 12.05, 12.05, 12.05, 12.05, 34800
2011-06-02, 12.45, 12.45, 12.45, 12.45, 44600
2011-05-31, 12.50, 12.50, 12.50, 12.50, 123400
2011-05-30, 12.55, 12.55, 12.55, 12.55, 61900
2011-05-27, 12.50, 12.50, 12.50, 12.50, 172200
2011-05-26, 12.50, 12.50, 12.50, 12.50, 40600
2011-05-25, 12.45, 12.45, 12.45, 12.45, 101400
2011-05-24, 12.00, 12.00, 12.00, 12.00, 359400
2011-05-23, 11.40, 11.40, 11.40, 11.40, 174700
2011-05-20, 10.90, 10.90, 10.90, 10.90, 139300
2011-05-19, 10.35, 10.35, 10.35, 10.35, 56100
2011-05-18, 9.90, 9.90, 9.90, 9.90, 5700
2011-05-17, 9.85, 9.85, 9.85, 9.85, 9300
2011-05-16, 9.85, 9.85, 9.85, 9.85, 8300
2011-05-13, 9.80, 9.80, 9.80, 9.80, 16700
2011-05-12, 9.95, 9.95, 9.95, 9.95, 54600
2011-05-11, 9.80, 9.80, 9.80, 9.80, 13800
2011-05-10, 9.80, 9.80, 9.80, 9.80, 33300
2011-05-09, 9.85, 9.85, 9.85, 9.85, 24400
2011-05-06, 9.70, 9.70, 9.70, 9.70, 25400
2011-05-05, 9.55, 9.55, 9.55, 9.55, 27800
2011-05-04, 9.95, 9.95, 9.95, 9.95, 20100
2011-05-03, 10.00, 10.00, 10.00, 10.00, 14800
2011-04-29, 10.00, 10.00, 10.00, 10.00, 137300
2011-04-28, 10.10, 10.10, 10.10, 10.10, 80400
2011-04-27, 10.15, 10.15, 10.15, 10.15, 7000
2011-04-26, 10.15, 10.15, 10.15, 10.15, 7800
2011-04-21, 10.20, 10.20, 10.20, 10.20, 25500
2011-04-20, 10.25, 10.25, 10.25, 10.25, 4600
2011-04-19, 10.20, 10.20, 10.20, 10.20, 31100
2011-04-18, 10.15, 10.15, 10.15, 10.15, 5700
2011-04-15, 10.45, 10.45, 10.45, 10.45, 23600
2011-04-14, 10.00, 10.00, 10.00, 10.00, 32700
2011-04-13, 10.00, 10.00, 10.00, 10.00, 17900
2011-04-12, 10.00, 10.00, 10.00, 10.00, 76200
2011-04-11, 10.10, 10.10, 10.10, 10.10, 35100
2011-04-08, 10.05, 10.05, 10.05, 10.05, 55500
2011-04-07, 10.15, 10.15, 10.15, 10.15, 31600
2011-04-06, 10.35, 10.35, 10.35, 10.35, 154500
2011-04-05, 10.45, 10.45, 10.45, 10.45, 5200
2011-04-04, 9.95, 9.95, 9.95, 9.95, 115500
2011-04-01, 9.50, 9.50, 9.50, 9.50, 11100
2011-03-31, 9.10, 9.10, 9.10, 9.10, 6700
2011-03-30, 9.30, 9.30, 9.30, 9.30, 17700
2011-03-29, 9.20, 9.20, 9.20, 9.20, 32900
2011-03-28, 9.35, 9.35, 9.35, 9.35, 7200
2011-03-25, 9.35, 9.35, 9.35, 9.35, 16000
2011-03-24, 9.40, 9.40, 9.40, 9.40, 12300
2011-03-23, 9.40, 9.40, 9.40, 9.40, 298100
2011-03-22, 9.50, 9.50, 9.50, 9.50, 292700
2011-03-21, 9.45, 9.45, 9.45, 9.45, 37900
2011-03-18, 9.55, 9.55, 9.55, 9.55, 15600
2011-03-17, 9.75, 9.75, 9.75, 9.75, 42400
2011-03-16, 10.00, 10.00, 10.00, 10.00, 322800
2011-03-15, 9.95, 9.95, 9.95, 9.95, 197800
2011-03-14, 9.95, 9.95, 9.95, 9.95, 66100
2011-03-11, 9.50, 9.50, 9.50, 9.50, 358400
2011-03-10, 9.65, 9.65, 9.65, 9.65, 48100
2011-03-09, 10.00, 10.00, 10.00, 10.00, 326100
2011-03-08, 10.05, 10.05, 10.05, 10.05, 28300
2011-03-07, 10.45, 10.45, 10.45, 10.45, 16700
2011-03-04, 10.35, 10.35, 10.35, 10.35, 17900
2011-03-03, 10.30, 10.30, 10.30, 10.30, 39000
2011-03-02, 10.55, 10.55, 10.55, 10.55, 17200
2011-03-01, 11.35, 11.35, 11.35, 11.35, 209200
2011-02-28, 11.55, 11.55, 11.55, 11.55, 99800
2011-02-25, 11.50, 11.50, 11.50, 11.50, 20400
2011-02-24, 11.55, 11.55, 11.55, 11.55, 67300
2011-02-23, 11.55, 11.55, 11.55, 11.55, 243600
2011-02-22, 11.50, 11.50, 11.50, 11.50, 34200
2011-02-21, 12.05, 12.05, 12.05, 12.05, 34200
2011-02-18, 12.15, 12.15, 12.15, 12.15, 111900
2011-02-17, 12.20, 12.20, 12.20, 12.20, 118400
2011-02-16, 12.20, 12.20, 12.20, 12.20, 5500
2011-02-15, 12.15, 12.15, 12.15, 12.15, 112600
2011-02-14, 12.10, 12.10, 12.10, 12.10, 6900
2011-02-11, 12.00, 12.00, 12.00, 12.00, 48600
2011-02-10, 12.00, 12.00, 12.00, 12.00, 94700
2011-02-09, 12.00, 12.00, 12.00, 12.00, 42400
2011-02-08, 12.05, 12.05, 12.05, 12.05, 113300
2011-02-07, 12.05, 12.05, 12.05, 12.05, 100800
2011-02-04, 12.15, 12.15, 12.15, 12.15, 9000
2011-02-03, 12.25, 12.25, 12.25, 12.25, 12600
2011-02-02, 12.20, 12.20, 12.20, 12.20, 11600
2011-02-01, 12.35, 12.35, 12.35, 12.35, 33400
2011-01-31, 12.90, 12.90, 12.90, 12.90, 24600
2011-01-28, 12.70, 12.70, 12.70, 12.70, 95600
2011-01-27, 12.70, 12.70, 12.70, 12.70, 131800
2011-01-26, 12.70, 12.70, 12.70, 12.70, 122700
2011-01-25, 12.65, 12.65, 12.65, 12.65, 24700
2011-01-24, 12.50, 12.50, 12.50, 12.50, 65200
2011-01-21, 12.65, 12.65, 12.65, 12.65, 11200
2011-01-20, 12.80, 12.80, 12.80, 12.80, 13600
2011-01-19, 13.10, 13.10, 13.10, 13.10, 20100
2011-01-18, 13.00, 13.00, 13.00, 13.00, 29000
2011-01-17, 13.05, 13.05, 13.05, 13.05, 8600
2011-01-14, 12.95, 12.95, 12.95, 12.95, 106900
2011-01-13, 12.95, 12.95, 12.95, 12.95, 9000
2011-01-12, 12.75, 12.75, 12.75, 12.75, 232400
2011-01-11, 12.95, 12.95, 12.95, 12.95, 85900
2011-01-10, 13.00, 13.00, 13.00, 13.00, 264000
2011-01-07, 13.60, 13.60, 13.60, 13.60, 51400
2011-01-06, 13.70, 13.70, 13.70, 13.70, 89700
2011-01-05, 13.70, 13.70, 13.70, 13.70, 6400
2011-01-04, 13.65, 13.65, 13.65, 13.65, 9000
2011-01-03, 13.35, 13.35, 13.35, 13.35, 83400
2010-12-31, 13.05, 13.05, 13.05, 13.05, 61200
2010-12-30, 13.40, 13.40, 13.40, 13.40, 4000
2010-12-29, 13.20, 13.20, 13.20, 13.20, 13600
2010-12-27, 13.20, 13.20, 13.20, 13.20, 1000
2010-12-24, 13.20, 13.20, 13.20, 13.20, 3800
2010-12-23, 13.00, 13.00, 13.00, 13.00, 5200
2010-12-22, 12.95, 12.95, 12.95, 12.95, 81800
2010-12-21, 12.95, 12.95, 12.95, 12.95, 148100
2010-12-20, 12.95, 12.95, 12.95, 12.95, 133400
2010-12-17, 13.00, 13.00, 13.00, 13.00, 118200
2010-12-16, 13.35, 13.35, 13.35, 13.35, 29100
2010-12-15, 13.10, 13.10, 13.10, 13.10, 17700
2010-12-14, 13.00, 13.00, 13.00, 13.00, 32600
2010-12-10, 13.00, 13.00, 13.00, 13.00, 56200
2010-12-09, 12.80, 12.80, 12.80, 12.80, 992800
2010-12-08, 12.95, 12.95, 12.95, 12.95, 33200
2010-12-07, 13.00, 13.00, 13.00, 13.00, 21000
2010-12-06, 12.95, 12.95, 12.95, 12.95, 48800
2010-12-03, 12.80, 12.80, 12.80, 12.80, 33200
2010-12-02, 12.75, 12.75, 12.75, 12.75, 32400
2010-12-01, 12.85, 12.85, 12.85, 12.85, 29000
2010-11-30, 12.75, 12.75, 12.75, 12.75, 9700
2010-11-29, 12.80, 12.80, 12.80, 12.80, 23000
2010-11-26, 12.65, 12.65, 12.65, 12.65, 6000
2010-11-25, 13.05, 13.05, 13.05, 13.05, 59500
2010-11-24, 12.95, 12.95, 12.95, 12.95, 143400
2010-11-23, 13.20, 13.20, 13.20, 13.20, 27000
2010-11-22, 13.50, 13.50, 13.50, 13.50, 72700
2010-11-19, 13.80, 13.80, 13.80, 13.80, 45900
2010-11-18, 13.70, 13.70, 13.70, 13.70, 4900
2010-11-17, 13.65, 13.65, 13.65, 13.65, 4500
2010-11-16, 13.55, 13.55, 13.55, 13.55, 11600
2010-11-15, 13.85, 13.85, 13.85, 13.85, 9700
2010-11-12, 13.95, 13.95, 13.95, 13.95, 55600
2010-11-11, 13.50, 13.50, 13.50, 13.50, 6400
2010-11-10, 13.85, 13.85, 13.85, 13.85, 75000
2010-11-09, 13.95, 13.95, 13.95, 13.95, 40500
2010-11-08, 14.00, 14.00, 14.00, 14.00, 94100
2010-11-05, 14.20, 14.20, 14.20, 14.20, 86400
2010-11-04, 14.40, 14.40, 14.40, 14.40, 7800
2010-11-03, 14.45, 14.45, 14.45, 14.45, 80000
2010-11-02, 14.45, 14.45, 14.45, 14.45, 45500
2010-11-01, 14.50, 14.50, 14.50, 14.50, 31700
2010-10-29, 14.60, 14.60, 14.60, 14.60, 69200
2010-10-28, 14.50, 14.50, 14.50, 14.50, 204100
2010-10-27, 14.50, 14.50, 14.50, 14.50, 138300
2010-10-26, 14.45, 14.45, 14.45, 14.45, 111500
2010-10-25, 14.35, 14.35, 14.35, 14.35, 33800
2010-10-22, 14.10, 14.10, 14.10, 14.10, 71600
2010-10-21, 14.05, 14.05, 14.05, 14.05, 50300
2010-10-19, 14.00, 14.00, 14.00, 14.00, 29900
2010-10-18, 13.95, 13.95, 13.95, 13.95, 69600
2010-10-15, 13.95, 13.95, 13.95, 13.95, 58300
2010-10-14, 13.80, 13.80, 13.80, 13.80, 30200
2010-10-13, 13.75, 13.75, 13.75, 13.75, 54300
2010-10-12, 13.65, 13.65, 13.65, 13.65, 81600
2010-10-11, 13.80, 13.80, 13.80, 13.80, 66300
2010-10-08, 13.60, 13.60, 13.60, 13.60, 37500
2010-10-07, 13.30, 13.30, 13.30, 13.30, 72300
2010-10-06, 13.05, 13.05, 13.05, 13.05, 147800
2010-10-05, 13.00, 13.00, 13.00, 13.00, 44200
2010-10-04, 13.00, 13.00, 13.00, 13.00, 82400
2010-10-01, 13.10, 13.10, 13.10, 13.10, 53400
2010-09-30, 13.30, 13.30, 13.30, 13.30, 149700
2010-09-29, 13.55, 13.55, 13.55, 13.55, 355200
2010-09-28, 13.45, 13.45, 13.45, 13.45, 15100
2010-09-27, 13.35, 13.35, 13.35, 13.35, 9400
2010-09-24, 13.15, 13.15, 13.15, 13.15, 38600
2010-09-23, 13.30, 13.30, 13.30, 13.30, 19100
2010-09-22, 13.15, 13.15, 13.15, 13.15, 65100
2010-09-21, 13.50, 13.50, 13.50, 13.50, 64900
2010-09-20, 13.50, 13.50, 13.50, 13.50, 145800
2010-09-17, 13.55, 13.55, 13.55, 13.55, 58600
2010-09-16, 13.70, 13.70, 13.70, 13.70, 600
2010-09-15, 13.55, 13.55, 13.55, 13.55, 140700
2010-09-14, 13.55, 13.55, 13.55, 13.55, 62100
2010-09-13, 13.50, 13.50, 13.50, 13.50, 21400
2010-09-10, 13.25, 13.25, 13.25, 13.25, 31700
2010-09-09, 13.15, 13.15, 13.15, 13.15, 47800
2010-09-08, 13.15, 13.15, 13.15, 13.15, 36900
2010-09-07, 13.05, 13.05, 13.05, 13.05, 38600
2010-09-06, 13.30, 13.30, 13.30, 13.30, 8400
2010-09-03, 13.35, 13.35, 13.35, 13.35, 53000
2010-09-02, 13.35, 13.35, 13.35, 13.35, 66300
2010-09-01, 13.25, 13.25, 13.25, 13.25, 53100
2010-08-31, 13.25, 13.25, 13.25, 13.25, 69100
2010-08-30, 13.75, 13.75, 13.75, 13.75, 19600
2010-08-26, 13.90, 13.90, 13.90, 13.90, 5700
2010-08-25, 13.85, 13.85, 13.85, 13.85, 88100
2010-08-24, 13.85, 13.85, 13.85, 13.85, 57800
2010-08-23, 14.10, 14.10, 14.10, 14.10, 568000
2010-08-20, 14.20, 14.20, 14.20, 14.20, 8000
2010-08-19, 14.15, 14.15, 14.15, 14.15, 38800
2010-08-18, 14.15, 14.15, 14.15, 14.15, 26800
2010-08-17, 14.00, 14.00, 14.00, 14.00, 263900
2010-08-16, 14.00, 14.00, 14.00, 14.00, 181800
2010-08-13, 14.35, 14.35, 14.35, 14.35, 39400
2010-08-12, 14.00, 14.00, 14.00, 14.00, 576300
2010-08-11, 14.00, 14.00, 14.00, 14.00, 25700
2010-08-10, 14.55, 14.55, 14.55, 14.55, 25400
2010-08-09, 14.55, 14.55, 14.55, 14.55, 50500
2010-08-06, 14.55, 14.55, 14.55, 14.55, 61600
2010-08-05, 14.45, 14.45, 14.45, 14.45, 25800
2010-08-03, 14.20, 14.20, 14.20, 14.20, 82000
2010-08-02, 14.25, 14.25, 14.25, 14.25, 22500
2010-07-30, 14.20, 14.20, 14.20, 14.20, 49800
2010-07-29, 13.90, 13.90, 13.90, 13.90, 112700
2010-07-28, 13.50, 13.50, 13.50, 13.50, 37300
2010-07-27, 13.55, 13.55, 13.55, 13.55, 9100
2010-07-26, 13.65, 13.65, 13.65, 13.65, 34400
2010-07-23, 13.60, 13.60, 13.60, 13.60, 204100
2010-07-22, 13.55, 13.55, 13.55, 13.55, 164800
2010-07-21, 13.75, 13.75, 13.75, 13.75, 15700
2010-07-20, 13.80, 13.80, 13.80, 13.80, 281800
2010-07-19, 13.90, 13.90, 13.90, 13.90, 57100
2010-07-16, 14.00, 14.00, 14.00, 14.00, 46900
2010-07-15, 14.00, 14.00, 14.00, 14.00, 49500
2010-07-14, 14.05, 14.05, 14.05, 14.05, 100500
2010-07-13, 14.10, 14.10, 14.10, 14.10, 143400
2010-07-12, 14.10, 14.10, 14.10, 14.10, 221500
2010-07-09, 14.05, 14.05, 14.05, 14.05, 136700
2010-07-08, 14.05, 14.05, 14.05, 14.05, 19000
2010-07-07, 14.10, 14.10, 14.10, 14.10, 30100
2010-07-06, 14.10, 14.10, 14.10, 14.10, 52300
2010-07-05, 14.05, 14.05, 14.05, 14.05, 16000
2010-07-02, 14.10, 14.10, 14.10, 14.10, 12600
2010-07-01, 14.10, 14.10, 14.10, 14.10, 42100
2010-06-30, 14.05, 14.05, 14.05, 14.05, 26300
2010-06-29, 14.10, 14.10, 14.10, 14.10, 35900
2010-06-28, 13.95, 13.95, 13.95, 13.95, 126600
2010-06-25, 13.95, 13.95, 13.95, 13.95, 46300
2010-06-24, 13.95, 13.95, 13.95, 13.95, 212600
2010-06-23, 13.70, 13.70, 13.70, 13.70, 56500
2010-06-22, 14.05, 14.05, 14.05, 14.05, 85700
2010-06-21, 14.20, 14.20, 14.20, 14.20, 78500
2010-06-18, 14.10, 14.10, 14.10, 14.10, 5600
2010-06-17, 14.30, 14.30, 14.30, 14.30, 457900
2010-06-16, 14.10, 14.10, 14.10, 14.10, 20100
2010-06-15, 14.45, 14.45, 14.45, 14.45, 97400
2010-06-14, 14.50, 14.50, 14.50, 14.50, 81200
2010-06-11, 14.50, 14.50, 14.50, 14.50, 17900
2010-06-10, 14.35, 14.35, 14.35, 14.35, 25000
2010-06-09, 14.45, 14.45, 14.45, 14.45, 137300
2010-06-08, 14.55, 14.55, 14.55, 14.55, 159400
2010-06-07, 14.75, 14.75, 14.75, 14.75, 71400
2010-06-04, 14.45, 14.45, 14.45, 14.45, 35400
2010-06-03, 14.05, 14.05, 14.05, 14.05, 199900
2010-06-02, 13.50, 13.50, 13.50, 13.50, 28400
2010-05-31, 13.45, 13.45, 13.45, 13.45, 8600
2010-05-28, 13.05, 13.05, 13.05, 13.05, 14700
2010-05-27, 13.25, 13.25, 13.25, 13.25, 34700
2010-05-26, 13.60, 13.60, 13.60, 13.60, 160000
2010-05-25, 14.35, 14.35, 14.35, 14.35, 135800
2010-05-24, 14.35, 14.35, 14.35, 14.35, 27600
2010-05-21, 14.45, 14.45, 14.45, 14.45, 87100
2010-05-20, 14.70, 14.70, 14.70, 14.70, 85200
2010-05-19, 14.80, 14.80, 14.80, 14.80, 10600
2010-05-18, 15.10, 15.10, 15.10, 15.10, 117200
2010-05-17, 15.10, 15.10, 15.10, 15.10, 74300
2010-05-14, 15.00, 15.00, 15.00, 15.00, 55600
2010-05-13, 15.00, 15.00, 15.00, 15.00, 51700
2010-05-12, 15.00, 15.00, 15.00, 15.00, 404800
2010-05-11, 15.05, 15.05, 15.05, 15.05, 423800
2010-05-10, 15.40, 15.40, 15.40, 15.40, 167200
2010-05-07, 15.25, 15.25, 15.25, 15.25, 290500
2010-05-06, 15.15, 15.15, 15.15, 15.15, 634700
2010-05-05, 15.20, 15.20, 15.20, 15.20, 87800
2010-05-04, 15.10, 15.10, 15.10, 15.10, 338100
2010-05-03, 14.90, 14.90, 14.90, 14.90, 276900
2010-04-30, 14.45, 14.45, 14.45, 14.45, 65100
2010-04-29, 14.50, 14.50, 14.50, 14.50, 79300
2010-04-28, 14.45, 14.45, 14.45, 14.45, 485000
2010-04-27, 14.45, 14.45, 14.45, 14.45, 155300
2010-04-26, 14.55, 14.55, 14.55, 14.55, 94900
2010-04-23, 14.45, 14.45, 14.45, 14.45, 283000
2010-04-22, 14.40, 14.40, 14.40, 14.40, 194100
2010-04-21, 13.95, 13.95, 13.95, 13.95, 36100
2010-04-20, 13.90, 13.90, 13.90, 13.90, 197400
2010-04-19, 13.85, 13.85, 13.85, 13.85, 33500
2010-04-16, 14.00, 14.00, 14.00, 14.00, 367200
2010-04-15, 13.95, 13.95, 13.95, 13.95, 50400
2010-04-14, 14.05, 14.05, 14.05, 14.05, 26900
2010-04-13, 14.00, 14.00, 14.00, 14.00, 119800
2010-04-12, 13.90, 13.90, 13.90, 13.90, 39400
2010-04-09, 13.85, 13.85, 13.85, 13.85, 94800
2010-04-08, 14.00, 14.00, 14.00, 14.00, 372700
2010-04-07, 14.35, 14.35, 14.35, 14.35, 118700
2010-04-06, 14.45, 14.45, 14.45, 14.45, 161800
2010-04-01, 14.45, 14.45, 14.45, 14.45, 366500
2010-03-31, 14.40, 14.40, 14.40, 14.40, 251500
2010-03-30, 14.35, 14.35, 14.35, 14.35, 116900
2010-03-29, 14.40, 14.40, 14.40, 14.40, 20600
2010-03-26, 15.00, 15.00, 15.00, 15.00, 780700
2010-03-25, 14.00, 14.00, 14.00, 14.00, 53900
2010-03-24, 14.00, 14.00, 14.00, 14.00, 498600
2010-03-23, 14.40, 14.40, 14.40, 14.40, 69200
