Date, Open, High, Low, Close, Volume
2022-06-21, 39.90, 40.00, 39.00, 39.75, 2033000
2022-06-20, 41.00, 41.00, 39.85, 39.90, 88300
2022-06-17, 40.50, 40.90, 39.55, 39.85, 740200
2022-06-16, 40.90, 40.90, 40.35, 40.50, 242800
2022-06-15, 41.70, 41.70, 40.05, 40.95, 184700
2022-06-14, 42.00, 42.20, 41.70, 41.80, 721900
2022-06-13, 43.00, 44.00, 42.00, 42.15, 356600
2022-06-10, 45.00, 45.00, 43.00, 43.15, 104200
2022-06-09, 45.45, 45.45, 44.00, 44.20, 190300
2022-06-08, 45.50, 45.95, 45.00, 45.45, 31600
2022-06-07, 46.00, 46.00, 45.00, 45.45, 2740000
2022-06-06, 46.00, 46.00, 45.20, 45.50, 5183500
2022-06-03, 46.00, 46.00, 45.05, 45.50, 1946600
2022-06-02, 46.00, 47.00, 45.00, 45.50, 9964800
2022-05-31, 45.10, 46.00, 45.00, 45.50, 3292300
2022-05-30, 44.90, 46.00, 44.90, 45.20, 117900
2022-05-27, 44.00, 45.00, 43.50, 44.00, 67000
2022-05-26, 43.00, 44.00, 42.00, 42.90, 335800
2022-05-25, 43.00, 43.95, 41.75, 42.00, 4957000
2022-05-24, 45.00, 45.00, 41.90, 42.00, 978800
2022-05-23, 44.00, 44.50, 40.25, 43.05, 1477600
2022-05-20, 45.45, 45.85, 44.00, 44.70, 1858000
2022-05-19, 45.85, 47.00, 45.00, 45.60, 90600
2022-05-18, 47.00, 47.00, 45.75, 45.85, 366400
2022-05-17, 46.50, 46.50, 45.55, 46.25, 90900
2022-05-16, 45.05, 46.00, 45.05, 45.60, 247700
2022-05-13, 44.65, 46.00, 44.65, 45.50, 2371500
2022-05-12, 44.90, 45.00, 44.50, 44.60, 369200
2022-05-11, 44.95, 45.00, 44.50, 44.95, 958300
2022-05-10, 45.05, 46.00, 45.00, 45.00, 3768300
2022-05-09, 46.50, 47.00, 45.90, 46.05, 839900
2022-05-06, 48.00, 48.50, 46.00, 47.15, 45500
2022-05-05, 48.50, 48.50, 47.00, 47.50, 66700
2022-05-04, 48.50, 48.50, 45.05, 47.95, 2170800
2022-04-28, 47.50, 48.00, 47.00, 47.90, 100200
2022-04-27, 49.00, 49.00, 47.00, 47.80, 104500
2022-04-26, 49.90, 49.90, 48.50, 49.45, 3646100
2022-04-25, 50.00, 50.00, 49.50, 49.95, 2012200
2022-04-22, 50.00, 50.00, 49.50, 49.75, 2278700
2022-04-21, 49.75, 50.00, 49.50, 50.00, 1983700
2022-04-20, 49.70, 49.90, 49.40, 49.65, 1369400
2022-04-19, 50.00, 50.00, 49.30, 49.65, 719300
2022-04-14, 50.50, 50.50, 49.85, 50.00, 427600
2022-04-13, 49.85, 51.00, 49.60, 49.75, 516900
2022-04-12, 50.00, 51.00, 49.50, 49.85, 729900
2022-04-11, 50.00, 50.00, 49.30, 49.75, 436600
2022-04-08, 49.70, 49.75, 49.20, 49.30, 1141700
2022-04-07, 49.20, 49.80, 49.00, 49.30, 845200
2022-04-06, 50.00, 50.00, 49.20, 49.80, 1149300
2022-04-05, 49.20, 50.00, 49.20, 49.50, 1403800
2022-04-04, 51.00, 51.00, 49.00, 49.15, 69100
2022-04-01, 51.00, 51.00, 49.00, 49.15, 133600
2022-03-31, 50.25, 51.00, 50.00, 50.50, 258200
2022-03-30, 51.00, 51.00, 49.25, 50.75, 74500
2022-03-29, 51.50, 52.00, 51.00, 51.00, 111000
2022-03-28, 51.75, 51.75, 50.00, 51.00, 1196900
2022-03-25, 51.50, 52.00, 51.25, 51.50, 1297400
2022-03-24, 51.50, 51.75, 51.00, 51.50, 171200
2022-03-23, 51.50, 52.00, 50.00, 51.00, 1930700
2022-03-22, 51.75, 52.00, 51.25, 51.75, 1713200
2022-03-21, 51.75, 52.25, 49.75, 51.25, 250500
2022-03-18, 51.75, 52.00, 51.25, 52.00, 282500
2022-03-17, 52.00, 52.00, 51.50, 51.75, 140900
2022-03-16, 51.00, 53.50, 51.00, 52.75, 139100
2022-03-15, 51.50, 52.00, 50.75, 51.25, 620400
2022-03-14, 50.50, 51.50, 50.50, 51.25, 367000
2022-03-11, 52.00, 52.00, 51.00, 51.25, 102200
2022-03-10, 51.50, 52.00, 51.00, 51.00, 2766000
2022-03-09, 51.00, 51.50, 50.50, 50.75, 1417600
2022-03-08, 50.75, 51.50, 49.60, 50.50, 986600
2022-03-07, 51.00, 52.00, 49.75, 50.75, 424400
2022-03-04, 52.00, 52.00, 50.75, 51.75, 311000
2022-03-03, 52.00, 53.00, 50.25, 51.00, 1640800
2022-03-02, 50.00, 51.75, 49.80, 50.25, 1027800
2022-03-01, 50.00, 50.50, 49.55, 50.00, 1472900
2022-02-28, 51.50, 52.00, 50.00, 50.00, 573700
2022-02-25, 52.00, 52.00, 51.50, 51.75, 51300
2022-02-24, 52.00, 52.00, 51.00, 51.50, 505900
2022-02-23, 51.50, 53.00, 51.50, 52.00, 810200
2022-02-22, 52.00, 52.75, 51.00, 52.00, 1534400
2022-02-21, 53.00, 53.00, 52.25, 52.50, 11400
2022-02-18, 53.25, 53.25, 52.00, 52.50, 997600
2022-02-17, 53.25, 53.50, 52.50, 53.00, 1429200
2022-02-16, 53.50, 53.50, 52.50, 53.25, 1033400
2022-02-15, 53.00, 53.50, 53.00, 53.25, 1838000
2022-02-14, 53.25, 53.50, 53.00, 53.50, 584000
2022-02-11, 53.00, 54.00, 52.75, 53.25, 285200
2022-02-10, 52.75, 53.00, 52.50, 53.00, 1886800
2022-02-09, 53.00, 53.75, 52.00, 52.50, 6720900
2022-02-08, 53.00, 53.00, 52.00, 52.75, 839500
2022-02-07, 53.00, 53.00, 52.00, 53.00, 1636800
2022-02-04, 53.00, 53.00, 52.25, 53.00, 2081800
2022-02-03, 52.50, 53.25, 52.25, 53.00, 1652000
2022-02-02, 52.75, 53.50, 52.00, 53.00, 2262500
2022-02-01, 51.00, 53.00, 51.00, 52.75, 4721700
2022-01-31, 50.50, 52.25, 50.00, 50.50, 1404800
2022-01-28, 50.75, 50.75, 50.00, 50.25, 50100
2022-01-27, 50.00, 50.75, 49.65, 50.25, 189300
2022-01-26, 51.00, 51.00, 50.00, 50.00, 602300
2022-01-25, 52.50, 52.50, 50.75, 51.75, 1223600
2022-01-24, 51.50, 52.00, 51.25, 51.50, 5687400
2022-01-21, 51.75, 51.75, 51.25, 51.50, 698800
2022-01-20, 50.50, 51.50, 50.50, 51.25, 1546500
2022-01-19, 50.00, 51.00, 50.00, 50.25, 349700
2022-01-18, 51.00, 51.00, 49.50, 50.00, 1351300
2022-01-17, 50.00, 50.00, 49.15, 49.50, 427300
2022-01-14, 49.70, 50.00, 49.00, 49.50, 37100
2022-01-13, 49.70, 50.75, 49.20, 49.55, 852300
2022-01-12, 51.25, 51.25, 50.00, 50.25, 155000
2022-01-11, 53.25, 53.25, 51.50, 52.00, 34700
2022-01-10, 53.00, 53.00, 51.25, 52.75, 528700
2022-01-07, 53.25, 53.25, 53.00, 53.00, 686300
2022-01-06, 53.00, 53.25, 53.00, 53.00, 243200
2022-01-05, 53.00, 53.25, 53.00, 53.00, 658900
2022-01-04, 53.00, 53.50, 53.00, 53.25, 2160700
2022-01-03, 52.00, 54.50, 51.00, 52.75, 4702000
2021-12-31, 51.00, 54.00, 51.00, 52.75, 170900
2021-12-30, 50.00, 51.25, 50.00, 51.00, 33600
2021-12-29, 50.00, 50.00, 49.50, 50.00, 225600
2021-12-28, 49.05, 50.00, 49.00, 49.60, 89300
2021-12-24, 49.00, 49.00, 48.25, 48.50, 17700
2021-12-23, 49.00, 49.00, 48.15, 48.65, 37900
2021-12-22, 50.00, 50.00, 48.15, 49.15, 612700
2021-12-21, 48.75, 50.00, 48.00, 49.00, 205600
2021-12-20, 49.00, 49.75, 48.65, 48.75, 1760800
2021-12-17, 49.40, 49.50, 48.50, 48.65, 843500
2021-12-16, 49.00, 50.00, 49.00, 49.35, 132200
2021-12-15, 49.00, 49.95, 48.00, 48.95, 616200
2021-12-14, 48.00, 49.00, 47.50, 48.65, 111800
2021-12-10, 48.35, 48.35, 47.40, 47.50, 524900
2021-12-09, 46.50, 47.50, 46.50, 47.05, 1258700
2021-12-08, 45.50, 47.00, 45.50, 46.95, 1175200
2021-12-07, 45.00, 46.00, 44.15, 45.15, 7088900
2021-12-06, 47.00, 47.00, 44.90, 45.00, 2102000
2021-12-03, 47.45, 47.45, 46.25, 46.60, 7391200
2021-12-02, 48.00, 48.00, 47.00, 47.35, 344100
2021-12-01, 49.00, 49.00, 47.60, 48.25, 310500
2021-11-30, 50.00, 50.00, 49.00, 49.00, 5838500
2021-11-29, 51.25, 51.25, 50.00, 50.25, 55700
2021-11-26, 52.00, 52.00, 51.00, 51.50, 719000
2021-11-25, 51.50, 52.00, 50.50, 51.50, 6430200
2021-11-24, 51.75, 52.00, 51.00, 51.50, 232900
2021-11-23, 52.00, 52.00, 50.75, 51.75, 55100
2021-11-22, 52.00, 52.00, 51.50, 52.00, 4687300
2021-11-19, 51.75, 52.50, 51.50, 52.00, 496400
2021-11-18, 52.00, 52.50, 51.50, 52.00, 1232700
2021-11-17, 52.00, 52.00, 51.50, 51.50, 2452100
2021-11-16, 52.50, 52.50, 51.50, 51.50, 57300
2021-11-15, 52.50, 52.50, 51.50, 52.00, 1059700
2021-11-12, 52.75, 53.00, 52.50, 52.50, 727200
2021-11-11, 53.00, 53.00, 52.50, 53.00, 6538500
2021-11-10, 53.00, 53.75, 52.25, 53.25, 5468600
2021-11-09, 50.50, 52.00, 50.50, 51.75, 2096700
2021-11-08, 50.50, 52.00, 50.00, 50.25, 92700
2021-11-05, 50.00, 52.00, 49.80, 49.90, 306300
2021-11-04, 50.00, 50.50, 49.75, 50.00, 3235100
2021-11-03, 49.60, 50.50, 49.60, 50.00, 128700
2021-11-02, 49.60, 50.50, 49.60, 50.00, 3730700
2021-11-01, 49.50, 49.90, 49.50, 49.75, 961100
2021-10-29, 49.50, 49.80, 49.50, 49.70, 173100
2021-10-28, 49.90, 49.90, 49.50, 49.70, 85300
2021-10-27, 49.90, 50.00, 49.80, 49.90, 1866600
2021-10-26, 49.95, 50.50, 49.75, 49.90, 265200
2021-10-25, 49.80, 49.90, 49.30, 49.50, 732400
2021-10-22, 49.60, 50.00, 49.60, 49.95, 5079900
2021-10-21, 49.95, 50.00, 49.50, 49.50, 5302100
2021-10-19, 50.50, 50.50, 49.35, 49.65, 654100
2021-10-18, 49.00, 50.00, 49.00, 49.85, 794000
2021-10-15, 49.30, 50.00, 49.00, 49.50, 5142900
2021-10-14, 49.35, 49.35, 49.00, 49.25, 51400
2021-10-13, 49.05, 49.35, 49.05, 49.15, 18000
2021-10-12, 50.00, 50.00, 49.00, 49.50, 2012700
2021-10-08, 49.30, 50.00, 49.00, 49.35, 358700
2021-10-07, 49.90, 49.90, 49.00, 49.30, 81200
2021-10-06, 50.00, 50.00, 49.30, 49.45, 215400
2021-10-05, 50.50, 50.75, 49.50, 49.90, 756500
2021-10-04, 50.00, 51.00, 49.95, 50.00, 128600
2021-10-01, 50.50, 50.75, 50.00, 50.50, 453700
2021-09-30, 50.75, 50.75, 50.00, 50.75, 1837800
2021-09-29, 50.75, 51.00, 50.75, 50.75, 304100
2021-09-28, 50.50, 51.00, 50.50, 50.75, 68700
2021-09-27, 51.50, 51.50, 50.50, 50.50, 126200
2021-09-24, 50.50, 51.00, 50.25, 50.50, 1869900
2021-09-23, 51.00, 53.75, 50.50, 50.75, 3167500
2021-09-22, 51.50, 52.00, 50.00, 51.25, 3843700
2021-09-21, 52.50, 52.75, 51.00, 51.75, 122100
2021-09-20, 53.75, 53.75, 52.50, 53.00, 86800
2021-09-17, 52.50, 54.00, 52.25, 53.25, 1554000
2021-09-16, 51.00, 52.25, 51.00, 52.00, 1205900
2021-09-15, 51.50, 51.75, 50.75, 51.00, 400000
2021-09-14, 51.75, 51.75, 51.00, 51.50, 558700
2021-09-13, 52.00, 52.50, 50.00, 52.00, 3312200
2021-09-10, 51.50, 51.50, 51.00, 51.00, 2588800
